episode,scores,steps
1838,100,53834
1839,100,53856
1840,100,53874
1841,100,53887
1842,100,53906
1843,100,53934
1844,100,53939
1845,100,53940
1846,100,53952
1847,100,53971
1848,100,53990
1849,100,53991
1850,100,54007
1851,100,54025
1852,100,54041
1853,100,54061
1854,100,54081
1855,100,54101
1856,100,54129
1857,100,54146
1858,100,54154
1859,100,54175
1860,100,54191
1861,100,54207
1862,100,54218
1863,100,54233
1864,100,54256
1865,100,54274
1866,100,54289
1867,100,54301
1868,100,54322
1869,100,54336
1870,100,54358
1871,100,54370
1872,100,54389
1873,100,54400
1874,100,54424
1875,100,54439
1876,100,54458
1877,100,54465
1878,100,54497
1879,100,54508
1880,100,54533
1881,100,54557
1882,100,54560
1883,100,54585
1884,100,54594
1885,100,54616
1886,100,54633
1887,100,54655
1888,100,54684
1889,100,54711
1890,100,54722
1891,100,54733
1892,100,54734
1893,100,54757
1894,100,54767
1895,100,54791
1896,100,54808
1897,100,54821
1898,100,54838
1899,100,54839
1900,-10,54867
1901,100,54868
1902,100,54881
1903,100,54898
1904,100,55037
1905,100,55039
1906,100,55065
1907,100,55095
1908,100,55128
1909,100,55155
1910,100,55193
1911,100,55194
1912,100,55222
1913,100,55256
1914,100,55263
1915,100,55310
1916,100,55341
1917,100,55365
1918,100,55373
1919,100,55395
1920,100,55399
1921,100,55416
1922,100,55450
1923,100,55478
1924,100,55500
1925,100,55539
1926,100,55552
1927,100,55563
1928,100,55573
1929,100,55589
1930,100,55616
1931,100,55623
1932,100,55646
1933,100,55699
1934,100,55726
1935,100,55728
1936,100,55749
1937,100,55750
1938,100,55771
1939,100,55787
1940,100,55813
1941,100,55827
1942,100,55828
1943,100,55839
1944,100,55858
1945,100,55880
1946,100,55904
1947,100,55916
1948,100,55950
1949,100,56010
1950,100,56018
1951,100,56060
1952,100,56100
1953,100,56124
1954,100,56145
1955,100,56146
1956,100,56181
1957,100,56209
1958,100,56244
1959,100,56282
1960,100,56301
1961,100,56310
1962,100,56343
1963,100,56348
1964,100,56374
1965,100,56414
1966,100,56415
1967,100,56416
1968,100,56474
1969,100,56554
1970,100,56583
1971,100,56645
1972,100,56695
1973,100,56739
1974,100,56740
1975,100,56792
1976,100,56821
1977,100,56941
1978,100,56990
1979,100,57034
1980,100,57074
1981,100,57116
1982,100,57118
1983,100,57163
1984,100,57192
1985,100,57224
1986,100,57263
1987,100,57306
1988,100,57336
1989,100,57362
1990,100,57370
1991,100,57377
1992,100,57378
1993,100,57406
1994,100,57462
1995,100,57475
1996,100,57489
1997,100,57521
1998,100,57559
1999,100,57588
2000,100,57627
2001,100,57662
2002,100,57703
2003,100,57728
2004,100,57734
2005,100,57768
2006,100,57794
2007,100,57814
2008,100,57834
2009,100,57853
2010,100,57879
2011,100,57899
2012,100,57922
2013,100,57933
2014,100,57956
2015,100,57965
2016,100,57994
2017,100,58003
2018,100,58022
2019,100,58052
2020,100,58082
2021,100,58096
2022,100,58115
2023,100,58123
2024,100,58130
2025,100,58154
2026,100,58174
2027,100,58202
2028,100,58220
2029,100,58229
2030,100,58239
2031,100,58261
2032,100,58278
2033,100,58284
2034,100,58293
2035,100,58317
2036,100,58341
2037,100,58350
2038,100,58368
2039,100,58387
2040,100,58407
2041,100,58409
2042,100,58413
2043,100,58424
2044,100,58427
2045,100,58444
2046,100,58451
2047,100,58477
2048,100,58486
2049,100,58510
2050,100,58538
2051,100,58557
2052,100,58569
2053,100,58578
2054,-10,58828
2055,100,58853
2056,100,58898
2057,100,58908
2058,-10,58921
2059,100,58934
2060,100,58941
2061,100,58960
2062,-10,58982
2063,100,58998
2064,100,59011
2065,100,59020
2066,100,59224
2067,100,59231
2068,-10,59481
2069,100,59490
2070,100,59491
2071,-10,59511
2072,100,59529
2073,100,59537
2074,100,59554
2075,100,59561
2076,100,59582
2077,100,59625
2078,-10,59875
2079,100,59893
2080,100,59907
2081,100,59946
2082,100,59960
2083,100,59967
2084,100,59986
2085,100,60099
2086,100,60122
2087,100,60132
2088,100,60153
2089,100,60161
2090,100,60171
2091,100,60192
2092,100,60270
2093,100,60285
2094,100,60297
2095,100,60317
2096,100,60334
2097,100,60351
2098,100,60372
2099,100,60373
2100,100,60386
2101,100,60420
2102,100,60430
2103,100,60476
2104,-10,60496
2105,100,60502
2106,100,60511
2107,100,60520
2108,100,60527
2109,100,60555
2110,100,60568
2111,100,60580
2112,100,60603
2113,100,60624
2114,100,60643
2115,100,60658
2116,100,60671
2117,100,60693
2118,100,60710
2119,100,60762
2120,100,60775
2121,100,60830
2122,100,60843
2123,100,60844
2124,-10,61094
2125,100,61130
2126,100,61327
2127,100,61340
2128,100,61387
2129,100,61415
2130,100,61443
2131,100,61457
2132,100,61478
2133,100,61500
2134,100,61510
2135,100,61513
2136,100,61526
2137,100,61549
2138,100,61560
2139,100,61584
2140,100,61598
2141,100,61614
2142,100,61663
2143,100,61679
2144,100,61696
2145,100,61703
2146,100,61762
2147,100,61778
2148,-10,61802
2149,100,61879
2150,100,61887
2151,100,61899
2152,100,61921
2153,100,61954
2154,100,61965
2155,-10,61988
2156,100,62020
2157,100,62084
2158,100,62096
2159,100,62118
2160,100,62134
2161,100,62153
2162,100,62180
2163,100,62193
2164,100,62210
2165,100,62248
2166,100,62270
2167,100,62280
2168,100,62308
2169,100,62311
2170,100,62317
2171,100,62333
2172,100,62343
2173,100,62354
2174,100,62369
2175,100,62394
2176,100,62411
2177,100,62429
2178,100,62449
2179,100,62466
2180,100,62476
2181,100,62501
2182,100,62516
2183,100,62519
2184,100,62561
2185,100,62574
2186,100,62592
2187,100,62650
2188,100,62663
2189,100,62671
2190,100,62684
2191,100,62696
2192,100,62714
2193,100,62728
2194,100,62746
2195,100,62773
2196,100,62802
2197,100,62829
2198,100,62851
2199,100,62860
2200,100,62877
2201,100,62890
2202,100,62910
2203,100,62927
2204,100,62952
2205,100,62978
2206,100,62996
2207,100,63006
2208,100,63022
2209,100,63038
2210,100,63047
2211,100,63054
2212,100,63069
2213,100,63121
2214,100,63137
2215,100,63242
2216,100,63255
2217,100,63268
2218,100,63278
2219,100,63297
2220,100,63317
2221,100,63330
2222,100,63349
2223,100,63364
2224,100,63380
2225,100,63399
2226,100,63422
2227,100,63423
2228,100,63434
2229,100,63451
2230,100,63465
2231,100,63477
2232,100,63500
2233,100,63508
2234,100,63531
2235,100,63549
2236,100,63559
2237,100,63570
2238,100,63574
2239,100,63594
2240,100,63595
2241,100,63610
2242,100,63626
2243,100,63639
2244,100,63653
2245,100,63661
2246,100,63678
2247,100,63690
2248,100,63704
2249,100,63707
2250,100,63725
2251,100,63734
2252,100,63749
2253,100,63752
2254,100,63768
2255,100,63769
2256,100,63775
2257,100,63786
2258,100,63797
2259,100,63811
2260,100,63824
2261,100,63837
2262,100,63852
2263,100,63855
2264,100,63865
2265,100,63881
2266,-10,63903
2267,100,63918
2268,100,63929
2269,100,63944
2270,100,63955
2271,100,63971
2272,100,63980
2273,-10,63994
2274,100,64014
2275,100,64026
2276,100,64044
2277,100,64053
2278,100,64126
2279,100,64134
2280,100,64143
2281,100,64164
2282,100,64178
2283,100,64190
2284,100,64204
2285,100,64216
2286,100,64237
2287,100,64249
2288,100,64272
2289,100,64284
2290,100,64289
2291,100,64295
2292,100,64303
2293,100,64314
2294,100,64331
2295,100,64341
2296,100,64354
2297,100,64355
2298,100,64365
2299,100,64378
2300,100,64389
2301,100,64397
2302,100,64416
2303,100,64428
2304,100,64445
2305,100,64456
2306,100,64475
2307,100,64492
2308,100,64511
2309,100,64522
2310,100,64531
2311,100,64554
2312,100,64558
2313,100,64569
2314,100,64590
2315,100,64599
2316,100,64622
2317,100,64636
2318,100,64653
2319,100,64662
2320,100,64666
2321,100,64695
2322,100,64704
2323,100,64727
2324,100,64750
2325,100,64763
2326,100,64768
2327,100,64792
2328,100,64799
2329,100,64809
2330,-10,64822
2331,100,64833
2332,100,64843
2333,100,64963
2334,100,64980
2335,100,64981
2336,100,64988
2337,100,64995
2338,100,65011
2339,100,65020
2340,100,65036
2341,100,65039
2342,100,65049
2343,100,65064
2344,100,65083
2345,100,65106
2346,100,65118
2347,100,65143
2348,100,65157
2349,100,65167
2350,100,65184
2351,100,65199
2352,100,65212
2353,100,65241
2354,100,65258
2355,100,65277
2356,100,65285
2357,100,65294
2358,100,65304
2359,100,65321
2360,100,65342
2361,100,65355
2362,100,65372
2363,100,65379
2364,100,65398
2365,100,65419
2366,100,65433
2367,100,65444
2368,100,65465
2369,100,65472
2370,100,65487
2371,100,65504
2372,100,65513
2373,100,65529
2374,100,65542
2375,100,65561
2376,100,65567
2377,100,65578
2378,100,65591
2379,100,65598
2380,100,65608
2381,100,65615
2382,100,65628
2383,100,65643
2384,100,65651
2385,100,65669
2386,100,65679
2387,100,65693
2388,100,65697
2389,100,65712
2390,100,65734
2391,100,65745
2392,100,65752
2393,100,65770
2394,100,65781
2395,100,65803
2396,100,65813
2397,100,65846
2398,100,65862
2399,100,65875
2400,-10,65893
2401,100,65912
2402,100,65921
2403,100,65931
2404,100,65950
2405,100,65962
2406,100,65974
2407,100,65986
2408,100,66009
2409,100,66014
2410,100,66029
2411,100,66061
2412,100,66065
2413,100,66068
2414,100,66073
2415,100,66084
2416,100,66090
2417,-10,66104
2418,100,66118
2419,-10,66133
2420,100,66142
2421,100,66150
2422,100,66165
2423,100,66177
2424,100,66188
2425,100,66205
2426,100,66219
2427,100,66223
2428,100,66235
2429,100,66239
2430,100,66252
2431,100,66256
2432,100,66269
2433,100,66284
2434,100,66285
2435,100,66288
2436,100,66325
2437,100,66348
2438,100,66363
2439,100,66370
2440,100,66382
2441,100,66400
2442,100,66422
2443,100,66440
2444,100,66461
2445,100,66471
2446,100,66487
2447,100,66496
2448,100,66527
2449,100,66544
2450,100,66569
2451,100,66581
2452,100,66590
2453,100,66606
2454,100,66635
2455,100,66649
2456,100,66663
2457,100,66683
2458,100,66696
2459,100,66701
2460,100,66716
2461,100,66731
2462,100,66741
2463,100,66746
2464,100,66755
2465,100,66772
2466,100,66778
2467,100,66789
2468,100,66800
2469,100,66809
2470,100,66810
2471,100,66821
2472,100,66827
2473,100,66863
2474,100,66876
2475,100,66894
2476,100,66905
2477,100,66912
2478,100,66919
2479,100,66931
2480,100,66944
2481,100,66948
2482,100,66952
2483,100,66960
2484,100,66961
2485,100,66973
2486,100,66988
2487,100,66999
2488,100,67000
2489,100,67013
2490,100,67019
2491,100,67020
2492,100,67024
2493,100,67040
2494,100,67052
2495,100,67079
2496,100,67095
2497,100,67108
2498,100,67122
2499,100,67132
2500,100,67154
2501,100,67176
2502,100,67186
2503,100,67191
2504,100,67207
2505,100,67225
2506,100,67242
2507,100,67275
2508,100,67287
2509,100,67318
2510,100,67340
2511,100,67366
2512,100,67384
2513,100,67402
2514,100,67407
2515,100,67412
2516,100,67433
2517,100,67445
2518,100,67459
2519,100,67469
2520,100,67487
2521,100,67497
2522,100,67522
2523,100,67543
2524,100,67552
2525,100,67559
2526,100,67568
2527,100,67576
2528,100,67585
2529,100,67596
2530,100,67622
2531,100,67631
2532,100,67634
2533,100,67645
2534,100,67654
2535,100,67674
2536,100,67675
2537,100,67693
2538,100,67709
2539,100,67731
2540,100,67741
2541,100,67757
2542,100,67783
2543,100,67795
2544,100,67811
2545,100,67823
2546,100,67854
2547,100,67872
2548,100,67885
2549,100,67891
2550,100,67896
2551,100,67938
2552,100,67942
2553,100,67965
2554,100,68002
2555,100,68008
2556,100,68013
2557,100,68024
2558,100,68042
2559,100,68055
2560,100,68075
2561,100,68094
2562,100,68096
2563,100,68111
2564,100,68124
2565,100,68130
2566,100,68145
2567,100,68153
2568,100,68165
2569,100,68174
2570,100,68194
2571,100,68205
2572,100,68207
2573,100,68216
2574,100,68221
2575,100,68229
2576,100,68232
2577,100,68243
2578,100,68253
2579,100,68265
2580,100,68266
2581,100,68273
2582,100,68282
2583,100,68299
2584,100,68309
2585,100,68322
2586,100,68330
2587,100,68337
2588,100,68354
2589,100,68367
2590,100,68393
2591,100,68401
2592,100,68428
2593,100,68435
2594,100,68444
2595,100,68445
2596,100,68458
2597,100,68472
2598,100,68483
2599,100,68491
2600,100,68497
2601,100,68503
2602,100,68521
2603,100,68549
2604,100,68550
2605,100,68551
2606,100,68561
2607,100,68580
2608,100,68600
2609,100,68609
2610,100,68623
2611,100,68635
2612,100,68648
2613,100,68659
2614,100,68678
2615,100,68698
2616,100,68709
2617,100,68723
2618,100,68737
2619,100,68745
2620,100,68752
2621,100,68761
2622,100,68778
2623,100,68788
2624,100,68804
2625,100,68817
2626,-10,68845
2627,100,68851
2628,100,68874
2629,100,68891
2630,100,68901
2631,100,68910
2632,100,69022
2633,100,69032
2634,100,69055
2635,100,69067
2636,100,69080
2637,100,69098
2638,100,69120
2639,100,69121
2640,100,69135
2641,100,69138
2642,100,69162
2643,100,69164
2644,100,69182
2645,100,69183
2646,100,69196
2647,100,69198
2648,100,69211
2649,100,69212
2650,100,69217
2651,100,69228
2652,100,69239
2653,100,69247
2654,100,69263
2655,100,69278
2656,100,69283
2657,100,69302
2658,100,69327
2659,100,69339
2660,100,69358
2661,100,69367
2662,100,69391
2663,100,69396
2664,100,69397
2665,100,69402
2666,100,69413
2667,-10,69433
2668,100,69441
2669,100,69445
2670,100,69463
2671,100,69488
2672,100,69502
2673,100,69510
2674,100,69537
2675,100,69548
2676,100,69569
2677,100,69588
2678,100,69612
2679,100,69622
2680,100,69632
2681,100,69645
2682,100,69654
2683,100,69664
2684,100,69689
2685,100,69705
2686,100,69722
2687,100,69731
2688,100,69739
2689,100,69756
2690,100,69769
2691,100,69780
2692,100,69800
2693,100,69814
2694,100,69818
2695,100,69828
2696,100,69841
2697,100,69857
2698,100,69867
2699,100,69880
2700,100,69893
2701,100,69902
2702,100,69911
2703,100,69923
2704,100,69940
2705,100,69958
2706,100,69969
2707,100,69976
2708,100,69985
2709,100,69996
2710,100,70015
2711,100,70025
2712,100,70045
2713,100,70065
2714,100,70079
2715,-10,70095
2716,100,70112
2717,100,70122
2718,100,70131
2719,100,70140
2720,100,70151
2721,100,70165
2722,100,70183
2723,100,70194
2724,100,70213
2725,100,70222
2726,100,70232
2727,100,70246
2728,100,70252
2729,100,70269
2730,100,70275
2731,100,70290
2732,100,70302
2733,100,70303
2734,100,70311
2735,100,70331
2736,100,70348
2737,100,70364
2738,100,70374
2739,100,70393
2740,100,70400
2741,100,70414
2742,100,70431
2743,100,70440
2744,100,70454
2745,100,70461
2746,100,70474
2747,100,70475
2748,100,70485
2749,100,70489
2750,100,70529
2751,100,70535
2752,100,70548
2753,100,70560
2754,100,70579
2755,100,70592
2756,100,70605
2757,100,70626
2758,100,70632
2759,100,70649
2760,100,70661
2761,100,70671
2762,100,70676
2763,100,70694
2764,100,70703
2765,100,70726
2766,100,70727
2767,100,70748
2768,100,70761
2769,100,70768
2770,100,70781
2771,100,70797
2772,100,70821
2773,100,70829
2774,100,70836
2775,100,70850
2776,100,70861
2777,100,70880
2778,100,70883
2779,100,70895
2780,100,70903
2781,100,70918
2782,100,70934
2783,100,70943
2784,100,70951
2785,100,70971
2786,100,70980
2787,100,70986
2788,100,70997
2789,100,71001
2790,100,71010
2791,100,71035
2792,100,71043
2793,100,71047
2794,100,71061
2795,100,71081
2796,100,71082
2797,100,71094
2798,100,71119
2799,100,71142
2800,100,71163
2801,100,71181
2802,100,71201
2803,100,71209
2804,100,71219
2805,100,71226
2806,100,71228
2807,100,71240
2808,100,71250
2809,100,71268
2810,100,71279
2811,100,71286
2812,100,71304
2813,100,71322
2814,100,71339
2815,100,71344
2816,100,71359
2817,100,71365
2818,100,71389
2819,100,71423
2820,100,71438
2821,100,71451
2822,100,71458
2823,100,71471
2824,100,71480
2825,100,71497
2826,100,71509
2827,100,71514
2828,100,71546
2829,100,71550
2830,100,71567
2831,100,71573
2832,100,71580
2833,100,71603
2834,100,71610
2835,100,71628
2836,100,71657
2837,100,71681
2838,100,71695
2839,100,71733
2840,-10,71746
2841,100,71767
2842,100,71781
2843,100,71809
2844,100,71823
2845,100,71841
2846,100,71851
2847,100,71854
2848,100,71871
2849,100,71885
2850,100,71893
2851,100,71907
2852,100,71916
2853,100,71924
2854,100,71941
2855,100,71958
2856,100,71969
2857,100,71985
2858,100,72001
2859,100,72025
2860,100,72046
2861,100,72055
2862,100,72061
2863,100,72074
2864,100,72113
2865,100,72125
2866,100,72139
2867,100,72157
2868,100,72181
2869,100,72190
2870,100,72210
2871,100,72221
2872,100,72236
2873,100,72251
2874,100,72261
2875,100,72287
2876,100,72304
2877,100,72315
2878,100,72324
2879,100,72334
2880,100,72364
2881,100,72378
2882,100,72387
2883,100,72401
2884,100,72425
2885,100,72439
2886,100,72452
2887,100,72463
2888,100,72478
2889,100,72499
2890,100,72511
2891,100,72526
2892,100,72536
2893,100,72550
2894,100,72557
2895,100,72579
2896,100,72580
2897,100,72610
2898,100,72613
2899,100,72637
2900,100,72654
2901,100,72672
2902,100,72708
2903,100,72722
2904,100,72732
2905,100,72749
2906,100,72772
2907,100,72804
2908,100,72819
2909,100,72856
2910,100,72874
2911,100,72893
2912,100,72900
2913,100,72924
2914,100,72965
2915,100,72968
2916,100,72980
2917,100,72993
2918,100,73000
2919,100,73012
2920,100,73040
2921,100,73061
2922,100,73074
2923,100,73092
2924,100,73107
2925,100,73145
2926,100,73155
2927,100,73178
2928,100,73185
2929,100,73209
2930,100,73235
2931,100,73257
2932,100,73276
2933,100,73296
2934,100,73308
2935,100,73318
2936,100,73334
2937,100,73335
2938,100,73355
2939,100,73375
2940,100,73394
2941,100,73420
2942,100,73428
2943,100,73442
2944,100,73454
2945,100,73467
2946,100,73488
2947,100,73517
2948,100,73535
2949,100,73548
2950,100,73557
2951,100,73575
2952,100,73578
2953,100,73602
2954,100,73618
2955,100,73619
2956,100,73628
2957,100,73637
2958,100,73651
2959,100,73666
2960,100,73677
2961,100,73685
2962,100,73696
2963,100,73711
2964,100,73724
2965,100,73728
2966,100,73739
2967,100,73754
2968,100,73764
2969,100,73776
2970,100,73787
2971,100,73804
2972,100,73818
2973,100,73843
2974,100,73855
2975,100,73887
2976,100,73911
2977,100,73916
2978,100,73942
2979,100,73960
2980,100,73990
2981,100,74000
2982,100,74001
2983,100,74028
2984,100,74053
2985,100,74061
2986,100,74097
2987,100,74098
2988,100,74106
2989,100,74128
2990,100,74151
2991,100,74156
2992,100,74170
2993,100,74172
2994,100,74184
2995,100,74185
2996,100,74196
2997,100,74218
2998,100,74230
2999,100,74249
3000,100,74263
3001,100,74278
3002,100,74294
3003,100,74320
3004,100,74343
3005,100,74350
3006,100,74361
3007,100,74367
3008,100,74373
3009,100,74389
3010,100,74403
3011,100,74409
3012,100,74417
3013,100,74430
3014,100,74451
3015,100,74468
3016,100,74478
3017,100,74479
3018,100,74485
3019,100,74509
3020,100,74531
3021,100,74541
3022,100,74556
3023,100,74569
3024,100,74577
3025,100,74601
3026,100,74623
3027,100,74651
3028,100,74668
3029,100,74684
3030,100,74705
3031,100,74718
3032,100,74726
3033,100,74743
3034,100,74748
3035,100,74764
3036,100,74777
3037,100,74786
3038,100,74798
3039,100,74830
3040,100,74844
3041,100,74868
3042,100,74882
3043,100,74895
3044,100,74918
3045,100,74945
3046,100,74968
3047,100,74987
3048,100,75003
3049,100,75010
3050,100,75022
3051,100,75040
3052,100,75044
3053,100,75045
3054,100,75056
3055,100,75069
3056,100,75084
3057,100,75106
3058,100,75123
3059,100,75142
3060,100,75147
3061,100,75166
3062,100,75182
3063,100,75187
3064,100,75197
3065,100,75203
3066,100,75213
3067,100,75232
3068,100,75254
3069,100,75275
3070,100,75287
3071,100,75309
3072,100,75329
3073,100,75349
3074,100,75372
3075,100,75387
3076,100,75398
3077,100,75411
3078,100,75431
3079,100,75437
3080,100,75441
3081,100,75469
3082,100,75472
3083,100,75492
3084,100,75513
3085,100,75527
3086,100,75552
3087,100,75590
3088,100,75610
3089,100,75631
3090,100,75642
3091,100,75662
3092,100,75678
3093,100,75698
3094,100,75705
3095,100,75713
3096,100,75716
3097,100,75729
3098,100,75736
3099,100,75750
3100,100,75768
3101,100,75779
3102,100,75794
3103,100,75815
3104,100,75823
3105,100,75826
3106,100,75845
3107,100,75854
3108,100,75859
3109,100,75862
3110,100,75872
3111,100,75875
3112,100,75887
3113,100,75891
3114,100,75901
3115,100,75920
3116,100,75928
3117,100,75940
3118,100,75949
3119,100,75966
3120,100,75976
3121,100,75983
3122,100,75986
3123,100,75999
3124,100,76011
3125,100,76029
3126,100,76048
3127,100,76060
3128,100,76079
3129,100,76090
3130,100,76102
3131,100,76110
3132,100,76133
3133,100,76147
3134,100,76152
3135,100,76156
3136,100,76157
3137,100,76169
3138,100,76175
3139,100,76188
3140,100,76198
3141,100,76219
3142,100,76238
3143,100,76254
3144,100,76272
3145,100,76280
3146,100,76287
3147,100,76310
3148,100,76311
3149,100,76325
3150,100,76327
3151,100,76337
3152,100,76355
3153,100,76362
3154,100,76377
3155,100,76382
3156,100,76391
3157,100,76399
3158,100,76400
3159,100,76402
3160,100,76415
3161,100,76439
3162,100,76462
3163,100,76479
3164,100,76499
3165,100,76510
3166,100,76516
3167,100,76518
3168,100,76535
3169,100,76551
3170,100,76552
3171,100,76571
3172,100,76588
3173,100,76603
3174,100,76610
3175,100,76627
3176,100,76635
3177,100,76656
3178,100,76676
3179,100,76687
3180,100,76699
3181,100,76710
3182,100,76721
3183,100,76739
3184,100,76752
3185,100,76768
3186,100,76782
3187,100,76802
3188,100,76817
3189,100,76824
3190,100,76827
3191,100,76834
3192,100,76845
3193,100,76869
3194,100,76879
3195,100,76880
3196,100,76893
3197,100,76906
3198,100,76917
3199,100,76930
3200,100,76947
3201,100,76959
3202,100,76968
3203,100,76975
3204,100,76984
3205,100,76992
3206,100,76998
3207,100,77008
3208,100,77019
3209,100,77030
3210,100,77048
3211,100,77083
3212,100,77097
3213,100,77107
3214,100,77125
3215,100,77134
3216,100,77144
3217,100,77157
3218,100,77167
3219,100,77176
3220,100,77186
3221,100,77196
3222,100,77206
3223,100,77209
3224,100,77221
3225,100,77228
3226,100,77240
3227,100,77258
3228,100,77266
3229,100,77280
3230,100,77285
3231,100,77301
3232,100,77317
3233,100,77325
3234,100,77334
3235,100,77340
3236,100,77354
3237,100,77371
3238,100,77380
3239,100,77398
3240,100,77416
3241,100,77428
3242,100,77447
3243,100,77454
3244,100,77463
3245,100,77473
3246,100,77480
3247,100,77493
3248,100,77506
3249,100,77519
3250,100,77539
3251,100,77551
3252,100,77564
3253,100,77584
3254,100,77602
3255,100,77608
3256,100,77620
3257,100,77627
3258,100,77638
3259,100,77641
3260,100,77652
3261,100,77666
3262,100,77675
3263,100,77691
3264,100,77703
3265,100,77719
3266,100,77724
3267,100,77731
3268,100,77738
3269,100,77755
3270,100,77767
3271,100,77780
3272,100,77794
3273,100,77800
3274,100,77822
3275,100,77829
3276,100,77844
3277,100,77852
3278,100,77881
3279,100,77895
3280,100,77907
3281,100,77924
3282,100,77938
3283,100,77956
3284,100,77968
3285,100,77979
3286,100,77991
3287,100,77998
3288,100,78012
3289,100,78022
3290,100,78035
3291,100,78058
3292,100,78065
3293,100,78084
3294,100,78100
3295,100,78116
3296,100,78131
3297,100,78145
3298,100,78166
3299,100,78167
3300,100,78177
3301,100,78195
3302,100,78205
3303,100,78228
3304,100,78245
3305,100,78247
3306,100,78257
3307,100,78259
3308,100,78283
3309,100,78293
3310,100,78318
3311,100,78322
3312,100,78335
3313,100,78344
3314,100,78364
3315,100,78367
3316,100,78377
3317,100,78405
3318,100,78419
3319,100,78437
3320,100,78448
3321,100,78455
3322,100,78473
3323,100,78484
3324,100,78504
3325,100,78516
3326,100,78533
3327,100,78544
3328,100,78554
3329,100,78563
3330,100,78569
3331,100,78587
3332,100,78608
3333,100,78628
3334,100,78658
3335,100,78669
3336,100,78682
3337,100,78683
3338,100,78697
3339,100,78708
3340,100,78709
3341,100,78739
3342,100,78753
3343,100,78766
3344,100,78785
3345,100,78796
3346,100,78810
3347,100,78822
3348,100,78845
3349,100,78854
3350,100,78872
3351,100,78895
3352,100,78915
3353,100,78937
3354,100,78944
3355,100,78960
3356,100,78971
3357,100,78980
3358,100,78994
3359,100,79014
3360,100,79032
3361,100,79044
3362,100,79051
3363,100,79063
3364,100,79077
3365,100,79081
3366,100,79091
3367,100,79103
3368,100,79122
3369,100,79130
3370,100,79143
3371,100,79144
3372,100,79155
3373,100,79166
3374,100,79172
3375,100,79187
3376,100,79209
3377,100,79228
3378,100,79238
3379,100,79242
3380,100,79264
3381,100,79274
3382,100,79293
3383,100,79307
3384,100,79329
3385,100,79344
3386,100,79357
3387,100,79369
3388,100,79378
3389,100,79402
3390,100,79428
3391,100,79444
3392,100,79449
3393,100,79458
3394,100,79459
3395,100,79463
3396,100,79473
3397,100,79500
3398,100,79501
3399,100,79518
3400,100,79528
3401,100,79529
3402,100,79541
3403,100,79555
3404,100,79568
3405,100,79580
3406,100,79599
3407,100,79614
3408,100,79622
3409,100,79640
3410,100,79652
3411,100,79662
3412,100,79671
3413,100,79682
3414,100,79688
3415,100,79695
3416,100,79713
3417,100,79724
3418,100,79741
3419,100,79755
3420,100,79775
3421,100,79786
3422,100,79803
3423,100,79819
3424,100,79841
3425,100,79853
3426,100,79868
3427,100,79882
3428,100,79903
3429,100,79917
3430,100,79921
3431,100,79927
3432,100,79935
3433,100,79945
3434,100,79961
3435,100,79968
3436,100,79981
3437,100,80000
3438,100,80010
3439,100,80021
3440,100,80037
3441,100,80057
3442,100,80074
3443,100,80089
3444,100,80099
3445,100,80109
3446,100,80123
3447,100,80142
3448,100,80166
3449,100,80172
3450,100,80182
3451,100,80188
3452,100,80202
3453,100,80216
3454,100,80247
3455,100,80254
3456,100,80274
3457,100,80290
3458,100,80302
3459,100,80318
3460,100,80336
3461,100,80342
3462,100,80352
3463,100,80370
3464,100,80376
3465,100,80385
3466,100,80411
3467,100,80420
3468,100,80431
3469,100,80456
3470,100,80467
3471,100,80471
3472,100,80498
3473,100,80505
3474,100,80515
3475,100,80522
3476,100,80541
3477,100,80566
3478,100,80574
3479,100,80591
3480,100,80605
3481,100,80606
3482,100,80615
3483,100,80632
3484,100,80639
3485,100,80646
3486,100,80657
3487,100,80675
3488,100,80679
3489,100,80697
3490,100,80714
3491,100,80718
3492,100,80729
3493,100,80738
3494,100,80746
3495,100,80747
3496,100,80762
3497,100,80770
3498,100,80775
3499,100,80799
3500,100,80821
3501,100,80828
3502,100,80844
3503,100,80853
3504,100,80869
3505,100,80870
3506,100,80889
3507,100,80890
3508,100,80904
3509,100,80905
3510,100,80917
3511,100,80928
3512,100,80937
3513,100,80951
3514,100,80967
3515,100,80977
3516,100,80993
3517,100,81005
3518,100,81019
3519,100,81021
3520,100,81041
3521,100,81057
3522,100,81072
3523,100,81086
3524,100,81095
3525,100,81105
3526,100,81117
3527,100,81136
3528,100,81146
3529,100,81175
3530,100,81193
3531,100,81204
3532,100,81211
3533,100,81216
3534,100,81221
3535,100,81222
3536,100,81232
3537,100,81245
3538,100,81249
3539,100,81270
3540,100,81282
3541,100,81294
3542,100,81303
3543,100,81307
3544,100,81317
3545,100,81328
3546,100,81338
3547,100,81340
3548,100,81360
3549,100,81380
3550,100,81393
3551,100,81406
3552,100,81425
3553,100,81439
3554,100,81447
3555,100,81453
3556,100,81466
3557,100,81481
3558,100,81495
3559,100,81505
3560,100,81520
3561,100,81536
3562,100,81552
3563,100,81568
3564,100,81578
3565,100,81582
3566,100,81598
3567,100,81608
3568,100,81618
3569,100,81643
3570,100,81659
3571,100,81664
3572,100,81672
3573,100,81684
3574,100,81703
3575,100,81719
3576,100,81732
3577,100,81741
3578,100,81749
3579,100,81763
3580,100,81769
3581,100,81779
3582,100,81786
3583,100,81795
